inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.015948113019963905e+00,6.015948113019963905e+00,6.015948113019963905e+00,6.015948113019963905e+00,6.015948113019963905e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.845400361886582630e+00,5.845400361886582630e+00,5.845400361886582630e+00,5.845400361886582630e+00,5.845400361886582630e+00,5.845400361886582630e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.379487542750338136e+00,6.379487542750338136e+00,6.379487542750338136e+00,6.379487542750338136e+00,6.379487542750338136e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,7.600718056549749413e+00,7.600718056549749413e+00,7.600718056549749413e+00,7.600718056549749413e+00,7.600718056549749413e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.103022100930565408e+01
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.153693678915135479e+01
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.245105459118746261e+01,1.240391115883241824e+01
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.501190547204326542e+00,3.501190547204326542e+00,3.501190547204326542e+00,3.501190547204326542e+00,3.501190547204326542e+00,3.501190547204326542e+00,3.501190547204326542e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,7.127034369283384407e+00,7.127034369283384407e+00,7.127034369283384407e+00,7.127034369283384407e+00,7.127034369283384407e+00,7.127034369283384407e+00,7.127034369283384407e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.396019744691004760e+00,2.396019744691004760e+00,2.396019744691004760e+00,2.396019744691004760e+00,2.396019744691004760e+00,2.396019744691004760e+00,2.396019744691004760e+00,2.396019744691004760e+00,2.396019744691004760e+00,2.396019744691004760e+00,2.396019744691004760e+00,2.396019744691004760e+00
inf,inf,inf,inf,inf,inf,1.866623916328640886e+00,1.866623916328640886e+00,1.866623916328640886e+00,1.866623916328640886e+00,1.866623916328640886e+00,1.866623916328640886e+00,1.866623916328640886e+00,1.866623916328640886e+00,1.866623916328640886e+00,1.866623916328640886e+00,1.866623916328640886e+00,1.866623916328640886e+00,1.866623916328640886e+00,1.866623916328640886e+00,1.866623916328640886e+00,1.866623916328640886e+00
inf,inf,inf,inf,1.664125258490416037e+00,1.664125258490416037e+00,1.664125258490416037e+00,1.664125258490416037e+00,1.664125258490416037e+00,1.664125258490416037e+00,1.664125258490416037e+00,1.664125258490416037e+00,1.664125258490416037e+00,1.664125258490416037e+00,1.664125258490416037e+00,1.664125258490416037e+00,1.664125258490416037e+00,1.664125258490416037e+00,1.664125258490416037e+00,1.664125258490416037e+00,1.664125258490416037e+00,1.664125258490416037e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.408624880696731196e+00,3.408624880696731196e+00,3.362624771335401164e+00,3.362624771335401164e+00,3.362624771335401164e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.189765519366897450e+00,3.189765519366897450e+00,3.189765519366897450e+00,3.189765519366897450e+00,3.189765519366897450e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.662942167740395938e+00,2.662942167740395938e+00,2.662942167740395938e+00,2.662942167740395938e+00,2.662942167740395938e+00,2.662942167740395938e+00,2.662942167740395938e+00,2.662942167740395938e+00,2.662942167740395938e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.266175534876322395e+00,3.266175534876322395e+00,3.266175534876322395e+00,3.266175534876322395e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.732574266284896858e+00,4.732574266284896858e+00,4.732574266284896858e+00,4.732574266284896858e+00,4.732574266284896858e+00,4.732574266284896858e+00,4.732574266284896858e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.076173894456374569e+00,4.873749801161218365e+00,4.873749801161218365e+00,4.873749801161218365e+00,4.873749801161218365e+00,4.873749801161218365e+00,4.513584417004691929e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.050169510061242484e+00,5.024854847689493198e+00,5.024854847689493198e+00,5.024854847689493198e+00,5.024854847689493198e+00,5.024854847689493198e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.178377028155571438e+00,5.153062365783822152e+00,5.153062365783822152e+00,5.153062365783822152e+00,5.153062365783822152e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.349173327765847752e+00,5.323858665394098466e+00,5.323858665394098466e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.970868875765529271e+00,2.970868875765529271e+00,2.970868875765529271e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.895794808319414493e+00,2.895794808319414493e+00,2.895794808319414493e+00,2.895794808319414493e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.338571492483894065e+00,3.338571492483894065e+00,3.338571492483894065e+00,3.338571492483894065e+00,3.338571492483894065e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.470699862801240876e+00,3.470699862801240876e+00,3.470699862801240876e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.137835043346852260e+00,9.137835043346852260e+00,9.137835043346852260e+00,8.921765638670164478e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.292730454147774211e+00,9.292730454147774211e+00,9.292730454147774211e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.396636144913701472e+00,9.396636144913701472e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.505537660065217054e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.500059651634455093e+00,3.500059651634455093e+00,3.500059651634455093e+00,3.500059651634455093e+00,3.500059651634455093e+00,3.500059651634455093e+00,3.500059651634455093e+00,3.500059651634455093e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.460039618627217095e+00,2.460039618627217095e+00,2.460039618627217095e+00,2.460039618627217095e+00,2.460039618627217095e+00,2.460039618627217095e+00,2.460039618627217095e+00,2.460039618627217095e+00,2.460039618627217095e+00,2.460039618627217095e+00,2.460039618627217095e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,8.773326274556589865e-01,8.773326274556589865e-01,8.773326274556589865e-01,8.773326274556589865e-01,8.773326274556589865e-01,8.773326274556589865e-01,8.773326274556589865e-01,8.773326274556589865e-01,8.773326274556589865e-01,8.773326274556589865e-01,8.773326274556589865e-01,8.773326274556589865e-01,8.773326274556589865e-01,8.773326274556589865e-01,8.773326274556589865e-01,8.773326274556589865e-01,8.773326274556589865e-01
inf,inf,inf,inf,inf,inf,inf,1.069125059651634402e+00,1.069125059651634402e+00,1.069125059651634402e+00,1.069125059651634402e+00,1.069125059651634402e+00,1.069125059651634402e+00,1.069125059651634402e+00,1.069125059651634402e+00,1.069125059651634402e+00,1.069125059651634402e+00,1.069125059651634402e+00,1.069125059651634402e+00,1.069125059651634402e+00,1.069125059651634402e+00,1.069125059651634402e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.312400580609241807e+00,5.312400580609241807e+00,5.312400580609241807e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.928560954028473162e+00,4.928560954028473162e+00,4.928560954028473162e+00,4.928560954028473162e+00,4.928560954028473162e+00,4.928560954028473162e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.205698719478246694e+00,5.205698719478246694e+00,5.205698719478246694e+00,5.205698719478246694e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.049522041278930562e+00,3.049522041278930562e+00,3.049522041278930562e+00,3.049522041278930562e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.443732353058139850e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,7.719014704127893367e+00,7.589918625228665228e+00,7.589918625228665228e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,7.811512019804341733e+00,7.792143879742303270e+00,7.792143879742303270e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.890698321800684312e+00,5.890698321800684312e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.123068778334526563e+00,5.123068778334526563e+00,5.123068778334526563e+00,5.123068778334526563e+00,5.123068778334526563e+00,5.123068778334526563e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.739229151753757918e+00,4.739229151753757918e+00,4.739229151753757918e+00,4.739229151753757918e+00,4.739229151753757918e+00,4.739229151753757918e+00,4.739229151753757918e+00,4.739229151753757918e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.803997156605424035e+00,3.803997156605424035e+00,3.803997156605424035e+00,3.803997156605424035e+00,3.803997156605424035e+00,3.803997156605424035e+00,3.803997156605424035e+00,3.803997156605424035e+00,3.803997156605424035e+00,3.803997156605424035e+00,3.803997156605424035e+00,3.803997156605424035e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.963838682096555655e+00,3.963838682096555655e+00,3.963838682096555655e+00,3.963838682096555655e+00,3.963838682096555655e+00,3.963838682096555655e+00,3.963838682096555655e+00,3.963838682096555655e+00,3.963838682096555655e+00,3.963838682096555655e+00,3.963838682096555655e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.478926817386462922e+00,3.478926817386462922e+00,3.478926817386462922e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.844043287202734582e+00,6.844043287202734582e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,7.460095542034518523e+00,7.330999463135290384e+00,7.330999463135290384e+00,7.330999463135290384e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.114524924441263387e+00,4.085739282589676336e+00,4.085739282589676336e+00,4.085739282589676336e+00,4.085739282589676336e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.989933786685755379e+00,3.961148144834168328e+00,3.961148144834168328e+00,3.961148144834168328e+00,3.961148144834168328e+00,3.961148144834168328e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.105316203372304962e+00,4.084533822476736020e+00,4.084533822476736020e+00,4.084533822476736020e+00,4.084533822476736020e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.352323679710489834e+00,4.331541298814920893e+00,4.331541298814920893e+00,4.331541298814920893e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.781614123518649784e+00,5.500390221108724553e+00,4.479607840213155612e+00,4.479607840213155612e+00
