,0,1
305,12.622795375009943,258.0
306,13.011344995227871,11.0
307,18.00983506323073,184.0
308,11.095402847371346,611.0
309,11.211021385110946,308.0
310,11.328100145152305,309.0
311,8.848487333969617,312.0
312,8.710878469736738,16.0
313,16.173254444046766,41.0
314,16.84476407778573,313.0
315,17.25594403682494,314.0
316,16.071828024337865,323.0
317,16.708397955937325,316.0
318,17.377440746043106,314.0
319,17.835484520400858,182.0
320,11.868388610514588,369.0
321,12.148024288157155,320.0
322,12.28022722301758,542.0
323,14.94018059532331,844.0
324,8.263857820329276,518.0
325,9.017475443410483,129.0
326,9.311688489222938,325.0
327,9.812171916010499,326.0
328,10.510468861846814,327.0
329,10.633910462896683,328.0
330,10.807863328163524,329.0
331,10.96192610156685,330.0
332,11.045711793128131,331.0
333,11.151891702457647,332.0
334,11.42758788674143,333.0
335,19.341278185397275,956.0
336,19.46522931082478,335.0
337,19.54092474946313,338.0
338,19.45570369044778,339.0
339,18.670849737532805,874.0
340,18.51558150401654,277.0
341,13.474539936769267,342.0
342,13.345207736816988,974.0
343,10.870845512208701,259.0
344,11.63059606895729,343.0
345,11.410922711365624,346.0
346,10.740214646464645,47.0
347,16.32629816869482,35.0
348,16.370359599936368,347.0
349,14.462843245446592,234.0
350,11.13039225920623,351.0
351,10.826970492324818,352.0
352,10.629585719398706,555.0
353,3.76924386582359,267.0
354,3.8269071124632146,353.0
355,3.917521673427185,354.0
356,3.9669455380577423,355.0
357,17.034046170365066,562.0
358,21.915128151594686,360.0
359,20.493716694504094,648.0
360,21.356416030382565,359.0
361,11.62978828640738,363.0
362,9.62799128091943,627.0
363,10.08888714904955,362.0
364,16.0165135608049,729.0
365,17.177023681698877,364.0
366,16.309601924759406,367.0
367,15.94255796150481,647.0
368,14.77830718603356,841.0
369,11.786143919510055,732.0
370,7.15396459675495,56.0
371,7.59538047800843,52.0
372,10.803414310427105,7.0
373,19.47522717330788,101.0
374,22.868404766165586,751.0
375,23.33786934303666,733.0
376,5.962640678437921,813.0
377,11.48205107174103,431.0
378,11.662926012089395,377.0
379,14.11133356199793,657.0
380,14.245990913067683,379.0
381,14.415171647578141,382.0
382,14.210106726715976,379.0
383,14.344894565736098,379.0
384,14.695577825499083,381.0
385,8.794577169331104,523.0
386,16.11556012884753,879.0
387,15.727569742702617,349.0
388,15.919561013680108,387.0
389,5.094373856677006,390.0
390,4.699101000159071,137.0
391,4.460289409846496,756.0
392,4.837430654974946,391.0
393,16.634274586415337,394.0
394,16.509534319573692,395.0
395,16.395102600811263,366.0
396,0.2969967887536785,427.0
397,1.8442172711365625,396.0
398,12.285067704605103,114.0
399,14.083937306132183,92.0
400,15.540443808160346,735.0
401,2.799457418674938,131.0
402,3.0587680446194225,401.0
403,8.939617633023145,490.0
404,11.519097222222221,405.0
405,11.335960490734111,406.0
406,11.187949872743179,265.0
407,23.808284617831855,374.0
408,24.03911158832418,407.0
409,9.47330713632387,1035.0
410,9.775144406665078,409.0
411,21.95900317147856,76.0
412,21.70913738765608,638.0
413,7.836006472202337,370.0
414,15.71801926747793,415.0
415,15.108882874015748,918.0
416,15.314929561361648,737.0
417,16.115162451284494,632.0
418,2.9080917442137912,131.0
419,15.663512586494866,1052.0
420,16.43544823232323,419.0
421,17.412958323391393,67.0
422,17.974795941700467,421.0
423,9.607976914817467,409.0
424,9.809599439274637,423.0
425,9.907384623797025,424.0
426,1.0562626759723217,427.0
427,0.0,inf
428,10.257079903364351,275.0
429,11.243624731567643,828.0
430,11.309396872265964,429.0
431,11.383389753837585,430.0
432,9.916761115087887,292.0
433,10.010358257774596,293.0
434,10.31215824584427,433.0
435,10.402660959993637,229.0
436,9.845794311222459,232.0
437,15.993336415334449,797.0
438,16.474308786685757,437.0
439,16.433515767915374,440.0
440,16.117641722341524,633.0
441,16.506272120814444,440.0
442,16.682548914340252,441.0
443,16.841209834566133,442.0
444,16.910486508788672,443.0
445,16.961053696412947,444.0
446,17.179968981150083,445.0
447,17.438154925236617,446.0
448,17.646892149844906,447.0
449,18.08858143442297,448.0
450,18.318799461146902,449.0
451,18.40718329953074,450.0
452,13.180935834725204,453.0
453,12.890451016066173,334.0
454,12.375601487314086,334.0
455,12.831408325379781,454.0
456,13.176381183886104,455.0
457,13.531376759723216,456.0
458,13.63075265449773,459.0
459,13.267735176568834,460.0
460,12.961374323948139,461.0
461,12.740110256104346,462.0
462,12.523972500596512,463.0
463,11.870985942098143,464.0
464,11.140533037063545,465.0
465,10.889064115565096,466.0
466,10.621041865505445,467.0
467,10.45435904318778,468.0
468,10.349073908375086,469.0
469,10.255762596436806,470.0
470,10.168702278692434,471.0
471,10.009258430764334,472.0
472,9.836697436968104,473.0
473,9.224093792253239,474.0
474,8.437183100691957,208.0
475,7.120385697526444,476.0
476,7.024694533921895,477.0
477,6.882002853336514,478.0
478,6.715984898194543,479.0
479,6.534873836793127,480.0
480,6.440201721943847,481.0
481,6.324949793207666,482.0
482,6.158658434741111,13.0
483,6.168488527002306,13.0
484,6.337576055833929,483.0
485,6.544467808001271,484.0
486,6.693857870038971,485.0
487,6.875714576871071,486.0
488,7.408391245128448,487.0
489,7.942633768790263,488.0
490,8.45229484808717,297.0
491,9.273474160900342,403.0
492,9.549518313051777,491.0
493,9.833503589040006,492.0
494,10.041433031098386,493.0
495,10.234946661496858,494.0
496,10.323753032291417,495.0
497,10.557786278135685,47.0
498,9.665254911317902,499.0
499,8.897028851507196,500.0
500,8.280094249582437,501.0
501,8.094484460749223,502.0
502,7.8868532768631185,503.0
503,7.616295832339139,504.0
504,7.415897409130676,505.0
505,7.1893454724409445,506.0
506,6.911604976934701,507.0
507,6.591598812932474,508.0
508,6.278092191601049,509.0
509,6.012468434343433,376.0
510,6.025069842122006,376.0
511,6.206957617513718,510.0
512,6.576698331742621,511.0
513,6.9761157341127795,512.0
514,7.113879941143719,513.0
515,7.200088980354727,514.0
516,7.302534448818896,515.0
517,7.4660793466157624,516.0
518,7.608273930247354,517.0
519,10.594807573769188,434.0
520,10.979057305336832,519.0
521,11.105332359023304,520.0
522,8.666313727829474,523.0
523,8.506397637795274,208.0
524,9.0821353296747,523.0
525,11.435106478167503,112.0
526,16.01752018213632,123.0
527,16.218794738725837,526.0
528,16.377051767676765,526.0
529,16.502960212359817,528.0
530,16.694920414777695,529.0
531,17.665272309711284,530.0
532,5.403922343513878,864.0
533,3.587958820488348,534.0
534,3.1933818997057184,535.0
535,2.809442853734192,31.0
536,2.8141963433548076,537.0
537,1.4594393740555156,396.0
538,1.8435213354012565,537.0
539,9.354295911874651,540.0
540,9.215723922293803,576.0
541,10.828175952437764,254.0
542,10.9269180485962,541.0
543,11.294191919191919,814.0
544,13.172099936371588,9.0
545,13.951895927781752,544.0
546,10.086327099737533,235.0
547,13.944340054084146,1056.0
548,14.272548317823905,998.0
549,14.95398746321482,548.0
550,15.283140211166783,1051.0
551,12.319653225165036,552.0
552,12.072154865584983,553.0
553,11.910983605742462,568.0
554,5.611634305654974,391.0
555,10.431685208383039,556.0
556,10.374674401495263,199.0
557,10.276187067525651,804.0
558,15.430678587051618,737.0
559,16.318555883639544,388.0
560,19.907564821442776,149.0
561,17.97741812813171,562.0
562,16.06924933389008,737.0
563,16.10260453948938,50.0
564,5.474441760120893,813.0
565,11.5529184562157,566.0
566,11.454114222938042,543.0
567,11.742299968185796,566.0
568,10.736393213632386,265.0
569,12.541936341764094,1002.0
570,17.92314135448978,319.0
571,14.522233904000634,572.0
572,14.122300763540919,819.0
573,13.44139599737533,306.0
574,15.578763769585617,744.0
575,10.540220114531138,435.0
576,9.013243905591345,46.0
577,9.49266284896206,576.0
578,9.631154060287917,577.0
579,8.915415225085502,28.0
580,16.50951567843792,316.0
581,8.837718971208144,324.0
582,9.489990952835441,581.0
583,9.684467708581883,582.0
584,14.997067127972636,585.0
585,14.783153881333012,586.0
586,14.67368691839656,587.0
587,14.54544833174262,588.0
588,14.310824783265724,589.0
589,13.633505328879341,462.0
590,22.277455907500197,591.0
591,21.668207667223413,592.0
592,21.19695975503062,593.0
593,21.020807235743256,594.0
594,20.7384810208383,595.0
595,20.4912747057186,148.0
596,19.74977382088602,597.0
597,19.560690567088198,598.0
598,19.264513988308273,599.0
599,18.926481846019243,147.0
600,20.78884315596914,959.0
601,21.857415195259684,606.0
602,13.837209446830508,642.0
603,13.933105662928496,602.0
604,2.903450101407778,605.0
605,2.227752425833134,836.0
606,21.081005676847212,616.0
607,14.286846068957287,603.0
608,19.992990932951564,560.0
609,20.238308279646862,608.0
610,20.334303915135607,609.0
611,10.898049143004847,144.0
612,6.4320244770540045,263.0
613,8.211780700707864,224.0
614,12.907029199475064,799.0
615,13.202801886980035,614.0
616,20.899652280680822,610.0
617,21.324918724648054,616.0
618,12.559241529467906,551.0
619,22.409559422969853,118.0
620,22.507791994750654,619.0
621,22.591701960550385,620.0
622,22.706823401336194,621.0
623,17.358613198918313,24.0
624,21.37619427543148,600.0
625,22.311221218086377,624.0
626,4.561572914181182,247.0
627,9.339146882207904,215.0
628,11.013543406506004,546.0
629,13.411097938041832,177.0
630,13.42172338542909,177.0
631,13.80480493915533,933.0
632,14.582134086932312,631.0
633,15.937301161218484,201.0
634,13.743537739600729,642.0
635,14.07264077785731,634.0
636,21.454487045653384,606.0
637,14.748549719637317,645.0
638,21.352339835361484,751.0
639,22.637447307722894,638.0
640,14.424554352580923,169.0
641,14.564698411278131,640.0
642,13.359946661496856,643.0
643,13.113343076433626,701.0
644,2.0331576095601687,538.0
645,14.47668739560964,745.0
646,10.280747932076672,363.0
647,15.8617362105305,35.0
648,20.365465680426308,649.0
649,20.01326006124234,650.0
650,19.533462081444362,43.0
651,19.032618259365304,276.0
652,15.460734311620136,653.0
653,15.285979877515308,654.0
654,15.112374980116119,655.0
655,14.517610902330388,656.0
656,14.373589487393618,379.0
657,13.797410621967705,658.0
658,13.512369014952673,659.0
659,13.249181032768629,544.0
660,12.734772677563035,11.0
661,8.394762089397915,281.0
662,8.370727451682175,70.0
663,10.007630438240671,160.0
664,21.99818683886105,617.0
665,21.32669584625785,751.0
666,21.513442744372856,665.0
667,21.592095909886257,666.0
668,9.833000278374294,765.0
669,14.014940248946157,106.0
670,16.82136945239799,420.0
671,16.944537650123277,670.0
672,17.010222798854684,671.0
673,17.207576503221183,672.0
674,15.771308060924204,414.0
675,10.556176926747792,783.0
676,8.64781550743657,15.0
677,13.700284090909088,279.0
678,10.788439264694187,220.0
679,2.2320461007714947,397.0
680,8.935205897558259,324.0
681,9.370675256502027,680.0
682,9.805983058935814,681.0
683,9.976748289986478,682.0
684,10.155162600413584,683.0
685,10.249785005567485,684.0
686,10.352746212121211,685.0
687,10.503173964049948,686.0
688,10.674467360614013,687.0
689,10.798567615127654,688.0
690,10.939556738646305,689.0
691,11.095514694185953,690.0
692,11.210375159071024,691.0
693,11.726734619820249,692.0
694,14.94400202815557,695.0
695,14.728939244810306,696.0
696,14.120840541239161,697.0
697,13.662691133778731,698.0
698,13.559866628887297,699.0
699,13.497257267557464,700.0
700,13.415000149129085,643.0
701,12.77998364551022,702.0
702,12.737500497096953,703.0
703,12.67819683050982,704.0
704,12.559079972957925,705.0
705,12.38734540284737,706.0
706,12.312557166149684,707.0
707,12.20870739879106,345.0
708,18.626328491609,277.0
709,18.860187753519444,708.0
710,19.073330499880694,709.0
711,19.230785959993636,710.0
712,19.334909130676845,711.0
713,19.397506064582835,712.0
714,19.580810566292847,713.0
715,20.100376302394015,714.0
716,20.574693788276463,715.0
717,5.829424908534159,34.0
718,12.200878121768866,302.0
719,14.784738377873216,548.0
720,7.334224379623001,721.0
721,6.950055426310347,1034.0
722,22.984402340332455,622.0
723,10.669912709774914,646.0
724,10.38769212797264,95.0
725,12.265848693629207,87.0
726,25.75860723375487,825.0
727,25.90949480036586,726.0
728,26.10791726318301,727.0
729,15.122024874731569,100.0
730,6.764824673904398,213.0
731,7.469527956732681,730.0
732,11.647199107213865,350.0
733,22.783289340252917,639.0
734,14.77349777300565,108.0
735,15.146332915771895,734.0
736,16.413774805137997,400.0
737,15.270812206712797,637.0
738,18.06306171955778,739.0
739,18.013650282351065,64.0
740,12.339381760518572,567.0
741,3.5805520758768785,536.0
742,6.45646921975662,102.0
743,15.131581563668174,368.0
744,15.387120466475778,743.0
745,13.68818599379623,746.0
746,13.299114421776823,4.0
747,16.199314751849204,212.0
748,16.44956578581087,747.0
749,4.283055704684641,247.0
750,2.736643004851666,162.0
751,20.766045046925946,150.0
752,22.280233436729493,412.0
753,16.9416544877913,835.0
754,9.465900391712399,491.0
755,3.29803323590233,604.0
756,3.489981010896365,755.0
757,9.358881631273364,403.0
758,10.061963135289908,432.0
759,10.75728992682733,256.0
760,10.59321064980514,81.0
761,10.146121649566528,663.0
762,11.05890971725125,222.0
763,13.020839547045256,3.0
764,9.400519714865185,2.0
765,9.207826294440467,241.0
766,9.359819901773644,157.0
767,9.530286874652035,766.0
768,12.684640449773319,827.0
769,12.791503867414296,768.0
770,12.988789220949648,769.0
771,13.860138043824062,91.0
772,14.271162660065214,771.0
773,14.268931937485089,109.0
774,14.186730742464013,109.0
775,14.48267741390281,774.0
776,14.770403344468306,775.0
777,14.967701125427505,776.0
778,15.343636910443015,735.0
779,15.557382386860736,778.0
780,15.721803418038657,779.0
781,15.919107412709778,780.0
782,2.076429899387576,32.0
783,9.86767900461306,14.0
784,11.067745615604867,675.0
785,13.074693788276463,361.0
786,13.633076582756699,785.0
787,12.28913768591426,334.0
788,12.500944484212202,787.0
789,12.729957050823193,788.0
790,13.008381054640898,789.0
791,13.256463503141653,790.0
792,13.480349757416686,791.0
793,13.578594756621332,792.0
794,13.723597938041836,793.0
795,14.112644655213554,794.0
796,15.331545027042075,242.0
797,15.613784249980117,796.0
798,11.528479927225003,982.0
799,12.315943639147378,798.0
800,12.379329714467508,799.0
801,12.432742782152229,800.0
802,14.658910711445156,1019.0
803,9.599569762586494,577.0
804,10.101227580927384,803.0
805,13.01734122723296,60.0
806,1.368619760598107,55.0
807,14.842923576314323,844.0
808,8.751031476179113,16.0
809,8.888640340411992,808.0
810,9.749227014236856,803.0
811,2.417264425753599,644.0
812,4.244748170683209,928.0
813,5.012825101407778,812.0
814,11.022348236300008,815.0
815,10.91566501630478,77.0
816,20.14620864153344,817.0
817,20.0558239879106,818.0
818,19.89588925674063,650.0
819,13.738367931281315,642.0
820,14.335226029984886,819.0
821,17.256733178239077,172.0
822,14.850734212200745,655.0
823,16.393207418674937,416.0
824,26.123084933985524,825.0
825,23.52698987910602,358.0
826,11.810837210689574,221.0
827,12.39955534677483,931.0
828,11.126564612662051,497.0
829,13.680251083671358,341.0
830,4.744311968106259,749.0
831,12.078107601606613,304.0
832,9.557620993398551,754.0
833,13.628217460033405,178.0
834,9.403421518332935,296.0
835,16.57933294559771,164.0
836,1.6411407380895566,33.0
837,16.52132173109043,201.0
838,13.886291557305332,589.0
839,15.545178656645191,840.0
840,15.446082378907182,201.0
841,14.075461803070066,92.0
842,17.184455281158034,66.0
843,17.259081961345736,842.0
844,13.68263714904955,892.0
845,19.49854102044062,151.0
846,6.8158516762109285,612.0
847,7.169803348445081,846.0
848,6.130243130120097,103.0
849,5.661027101725919,554.0
850,5.800966107929689,554.0
851,11.072859500516977,859.0
852,11.278378022349475,851.0
853,6.2248717489859215,854.0
854,5.771519327129563,855.0
855,5.601487314085739,79.0
856,8.507311053447863,413.0
857,7.297091237174898,730.0
858,14.189247295792569,5.0
859,10.540269824226513,761.0
860,12.514390956812214,302.0
861,3.0025401654338664,69.0
862,11.54465421935894,852.0
863,11.683114362125185,862.0
864,5.230963672154616,246.0
865,8.445316849598344,662.0
866,14.589087230573451,745.0
867,14.819410890400064,866.0
868,15.17459909130677,120.0
869,11.507688847132746,525.0
870,12.901200737691875,115.0
871,16.59565636681778,580.0
872,18.161207299371668,42.0
873,18.26293197725284,872.0
874,18.364973554442056,873.0
875,17.650433965640662,736.0
876,13.66614595760757,877.0
877,13.39456946432832,785.0
878,9.223161735464886,579.0
879,15.742675276385906,41.0
880,20.347874661974068,715.0
881,21.037372991728308,45.0
882,21.43245943688857,881.0
883,21.689154090113735,882.0
884,21.697772508550063,895.0
885,22.53899725602481,884.0
886,22.61822829674699,885.0
887,22.73742593255388,886.0
888,22.969383798616075,887.0
889,14.458214030064422,890.0
890,14.26637810188499,891.0
891,13.925350950449374,829.0
892,13.565104788037857,877.0
893,21.755709158514275,883.0
894,21.79494253559214,884.0
895,21.603280591346532,896.0
896,21.462055346774832,897.0
897,21.35852869243617,898.0
898,21.2152839914897,899.0
899,21.08359679471884,900.0
900,21.022286099180782,901.0
901,20.9686058418834,902.0
902,20.919324892627056,903.0
903,20.868906834088918,904.0
904,20.722542849757414,912.0
905,21.122525699912508,1057.0
906,17.35396534240038,23.0
907,11.882071204167662,826.0
908,11.93138943569554,907.0
909,11.888608029109994,863.0
910,10.186454853654658,804.0
911,20.120235325697923,817.0
912,20.314693440308595,911.0
913,20.58100070587767,912.0
914,21.109694384792807,904.0
915,16.321296130597307,20.0
916,16.801659558180226,917.0
917,16.059195547999682,416.0
918,14.912871331424482,919.0
919,14.629047611946234,920.0
920,14.482633917919351,921.0
921,14.333641533444682,922.0
922,14.072820975503062,923.0
923,13.863300823192555,924.0
924,13.775904965004374,925.0
925,13.51225095442615,926.0
926,13.204473375487154,927.0
927,13.062782102521275,975.0
928,3.6925915155491924,750.0
929,5.794174520798536,812.0
930,15.409011373578302,323.0
931,11.74193335918237,936.0
932,12.84316466833691,860.0
933,13.755492921339375,932.0
934,14.807511632068715,170.0
935,14.947233158355202,934.0
936,11.593972450886817,862.0
937,15.316091525491128,938.0
938,15.241868736578379,939.0
939,15.104309582040878,940.0
940,14.928703869402685,941.0
941,14.490575041756141,696.0
942,9.810904318778334,810.0
943,9.868468146027201,942.0
944,10.197453123757258,943.0
945,10.240352590869325,910.0
946,22.494215034200266,947.0
947,21.94588602561043,884.0
948,21.98549222540364,884.0
949,22.16646037143084,948.0
950,16.974301330231448,951.0
951,16.153451344150163,415.0
952,13.034795544022904,614.0
953,13.279671717171714,952.0
954,13.471308806569631,953.0
955,18.511281615366258,874.0
956,18.56174316988785,955.0
957,19.458232671200186,335.0
958,19.605236667859693,957.0
959,20.362837280283145,960.0
960,20.157505169808317,961.0
961,20.03053418038654,962.0
962,19.890067008669366,963.0
963,19.74134181380736,964.0
964,19.634372763063702,98.0
965,16.69820746838463,528.0
966,15.837533802592855,123.0
967,15.553231627296585,20.0
968,15.09732536984013,969.0
969,14.961580619183962,970.0
970,14.8452226497256,971.0
971,14.669355961186668,972.0
972,14.088784001431637,973.0
973,13.522615425912669,342.0
974,13.206014376043903,927.0
975,12.916088791457886,976.0
976,12.504069981309154,707.0
977,11.370129692595242,978.0
978,11.076438598584266,979.0
979,10.995989670325299,980.0
980,10.849060238208859,981.0
981,10.719237155014712,497.0
982,10.719641046289667,497.0
983,11.807115197248068,798.0
984,11.971175833134495,344.0
985,12.10327313489223,984.0
986,12.188171080887617,985.0
987,12.309667790105783,986.0
988,12.405209824624196,987.0
989,12.730062683925874,988.0
990,13.003528145629526,989.0
991,13.281672532410724,990.0
992,14.446892646941862,991.0
993,9.738067187624274,803.0
994,11.0418157957528,859.0
995,15.71371316511572,171.0
