,0,1
85,6.273028016384314,84.0
86,6.376933707150242,85.0
87,6.485835222301757,86.0
88,3.500059651634455,160.0
89,6.027014733953711,90.0
90,5.6222286844826215,852.0
91,5.918616529467907,770.0
92,6.323340441819772,91.0
93,2.460039618627217,51.0
94,9.70779398313847,23.0
95,0.877332627455659,218.0
96,1.0691250596516344,95.0
97,13.324696273761232,531.0
98,13.656999373657836,965.0
99,5.506193828044221,110.0
100,5.644641543386622,99.0
101,13.962011850791377,117.0
102,5.312400580609242,103.0
103,4.928560954028473,139.0
104,5.205698719478247,103.0
105,3.0495220412789306,322.0
106,3.44373235305814,105.0
107,3.8272612940427893,106.0
108,4.210759166467827,107.0
109,4.594232184045175,108.0
110,4.988411427264773,109.0
111,6.247526942654896,146.0
112,5.412012596436808,257.0
113,6.678124751451522,61.0
114,4.910783524218564,863.0
115,5.496481796309553,114.0
116,5.667054402290623,115.0
117,13.80969513043824,738.0
118,18.13271743020759,411.0
119,18.218081404597157,118.0
120,4.710204903364351,669.0
121,5.093578501550942,107.0
122,5.4687375725761544,734.0
123,11.127521524298098,967.0
124,14.466310496699275,130.0
125,14.646974170842281,130.0
126,14.265526823351625,214.0
127,14.453591028394175,126.0
128,14.457934413027917,129.0
129,14.063637109281794,325.0
130,14.288927662451284,129.0
131,11.167842300962379,55.0
132,11.416863019963413,131.0
133,11.680771792730454,132.0
134,6.4951930724568525,135.0
135,6.303058886105147,136.0
136,6.111111111111112,137.0
137,5.140771643601369,391.0
138,5.123068778334527,139.0
139,4.739229151753758,13.0
140,19.50089601725921,375.0
141,20.282978654656805,407.0
142,3.803997156605424,225.0
143,3.9638386820965557,142.0
144,3.478926817386463,761.0
145,6.134903414061879,668.0
146,5.988607780561521,260.0
147,13.99920091664678,98.0
148,15.452588135289904,147.0
149,15.078678020361092,561.0
150,14.381418764415812,843.0
151,14.851007615525333,150.0
152,15.123081205758371,151.0
153,4.085739282589676,154.0
154,3.9611481448341683,15.0
155,4.084533822476736,154.0
156,4.331541298814921,155.0
157,4.479607840213156,156.0
158,1.2806025312176887,296.0
159,1.9218327467589278,158.0
160,2.6250012427423846,159.0
161,10.348930993000874,162.0
162,9.622218742543545,750.0
163,7.033020907897875,271.0
164,7.131253479678676,313.0
165,7.345291000556749,164.0
166,7.411069354966993,165.0
167,7.657728863437525,166.0
168,7.791901544977333,314.0
169,9.269764574882686,630.0
170,9.652796418913544,631.0
171,10.419462837031734,170.0
172,11.96286188658236,417.0
173,12.32484788833214,172.0
174,12.729292183647498,173.0
175,12.95293610315756,174.0
176,13.123409289747872,175.0
177,8.489359639704128,831.0
178,8.77709799769347,177.0
179,5.276994850075559,488.0
180,7.787023781118267,753.0
181,7.926770162252444,180.0
182,8.247553040244968,181.0
183,8.428409339457566,182.0
184,8.502396007317266,183.0
185,8.814784160502663,184.0
186,8.962757496222062,185.0
187,9.12717231368806,186.0
188,9.225821204167659,187.0
189,9.283366390280758,188.0
190,8.857447506561678,301.0
191,4.558664897001511,310.0
192,4.825916646782788,191.0
193,4.727242901455499,194.0
194,4.5952388053766,195.0
195,4.175707617513719,106.0
196,14.967054899387577,129.0
197,4.2324698759246004,231.0
198,2.8760103495585776,159.0
199,3.1104164181181893,198.0
200,8.108894058697208,347.0
201,7.428057643362761,234.0
202,8.266560785015509,201.0
203,9.339047462817149,837.0
204,1.9605379583233913,215.0
205,2.037842748349638,204.0
206,2.1038075141175536,205.0
207,2.2111245327288636,206.0
208,2.487516652747952,206.0
209,5.4359726696094794,228.0
210,5.95700484172433,121.0
211,6.340279020520161,122.0
212,6.712996102759881,781.0
213,11.0042104111986,162.0
214,13.368192257217846,511.0
215,0.98300301240754,216.0
216,0.9178708840372226,217.0
217,0.13987065537262386,834.0
218,0.4915294679074207,217.0
219,17.017436918396566,17.0
220,4.325284090909091,810.0
221,4.427810337628251,220.0
222,3.684513690050107,144.0
223,3.783193649089318,222.0
224,1.6662689891036349,261.0
225,3.6970529607094567,12.0
226,4.283117841803866,225.0
227,5.2021320488348035,228.0
228,4.913685327686311,258.0
229,5.444174769347013,493.0
230,5.54195374015748,229.0
231,3.852203133699197,1047.0
232,15.06661099180784,126.0
233,5.583330847848565,74.0
234,5.775433965640659,233.0
235,0.3208822973832816,217.0
236,0.7045106577586893,235.0
237,0.8651910343593414,236.0
238,4.74779786049471,239.0
239,4.555812803229141,281.0
240,4.406826632466396,241.0
241,4.236142179670723,283.0
242,10.311002495426708,796.0
243,10.36488780521753,242.0
244,14.69789554004613,245.0
245,13.923921796707228,82.0
246,10.642889276624512,247.0
247,9.544889097669609,750.0
248,6.804797482701026,668.0
249,7.1776077706195816,248.0
250,7.540625248548476,249.0
251,4.043535751212916,361.0
252,8.497201344150161,253.0
253,8.113840173387416,299.0
254,0.9552650023860654,546.0
255,4.407410721387099,220.0
256,4.604167909409051,255.0
257,4.709216923168694,256.0
258,4.8142597232164155,257.0
259,5.011451871072933,228.0
260,5.764081513958483,275.0
261,1.592207756700867,296.0
262,6.0344898293963265,389.0
263,6.23240276783584,262.0
264,14.793835252127574,244.0
265,15.92459412033723,783.0
266,16.528716048278056,265.0
267,7.498073749304064,533.0
268,4.209485355523741,269.0
269,4.1177833949733555,851.0
270,6.534674998011611,211.0
271,6.751017806012883,270.0
272,13.64281346933906,67.0
273,5.197533902012248,832.0
274,5.248007883957687,273.0
275,5.340623260160662,274.0
276,9.50842703610912,277.0
277,9.057591167581323,278.0
278,8.726363039847291,319.0
279,8.946055038574723,860.0
280,9.08959799769347,279.0
281,4.440635439036029,282.0
282,4.2914566432036905,283.0
283,4.120971029189533,154.0
284,4.5590687882764644,107.0
285,4.056472699435298,29.0
286,4.153245048914341,285.0
287,4.207080649009784,286.0
288,4.259157768631195,287.0
289,4.312993368726638,288.0
290,4.387905879662771,289.0
291,4.456697884355366,290.0
292,4.561759325538854,291.0
293,4.661197357432594,292.0
294,4.713274477054005,293.0
295,4.767103863437526,294.0
296,1.0119899785254116,834.0
297,4.729430128052175,71.0
298,4.72747902250855,282.0
299,7.924831484132663,1000.0
300,7.829531784379223,569.0
301,8.311355434263897,299.0
302,7.198616330629125,378.0
303,7.280829953074047,302.0
304,7.330160612025769,303.0
305,6.901451771653543,258.0
306,7.29000139187147,11.0
307,8.65624751451523,184.0
308,3.918366738248628,611.0
309,4.033985275988228,308.0
310,4.151064036029586,309.0
311,4.105579664757815,312.0
312,3.9679708005249346,16.0
313,6.8957289429730375,41.0
314,7.567238576712002,313.0
315,7.978418535751214,314.0
316,6.794302523264138,323.0
317,7.430872454863597,316.0
318,8.09991524496938,314.0
319,8.481896971685357,182.0
320,3.436077059969776,321.0
321,3.1564413823272086,322.0
322,2.8768057046846414,542.0
323,5.662655094249582,844.0
324,14.293507168138072,518.0
325,13.767180913465362,326.0
326,13.472967867652907,327.0
327,12.972484440865346,328.0
328,12.27418749502903,329.0
329,12.150745893979161,330.0
330,11.97679302871232,331.0
331,11.822730255308995,332.0
332,11.738944563747713,333.0
333,11.632764654418198,334.0
334,11.357068470134415,454.0
335,10.06375268432355,956.0
336,10.187703809751053,335.0
337,10.263399248389405,338.0
338,10.178178189374055,339.0
339,9.393324236459078,874.0
340,9.16199395530104,277.0
341,8.936237373737374,342.0
342,8.806905173785095,974.0
343,5.149930654974945,259.0
344,5.909681211723533,343.0
345,6.8726201483337315,346.0
346,6.201912083432753,47.0
347,7.624908037063549,35.0
348,7.668969468305098,347.0
349,6.5767915374214585,234.0
350,3.953356150083512,351.0
351,3.6499343832020994,352.0
352,3.452549610275988,555.0
353,7.562056340968742,267.0
354,7.619719587608367,353.0
355,7.710334148572338,354.0
356,7.759758013202895,355.0
357,12.98369397717331,562.0
358,12.561540602879182,360.0
359,11.140129145788592,648.0
360,12.002828481667061,359.0
361,3.7184219160104988,12.0
362,1.8137141593096318,627.0
363,2.2028354410244173,541.0
364,6.613092042471963,729.0
365,7.773602163365942,364.0
366,7.608211793128132,367.0
367,7.241167829873539,647.0
368,7.60127107691084,841.0
369,3.518321750974309,320.0
370,2.6411755348763224,371.0
371,1.9252067923327767,52.0
372,16.21863318221586,7.0
373,14.936924610275987,101.0
374,18.818052572973833,751.0
375,19.28751714984491,733.0
376,11.992290026246717,813.0
377,6.943748508709138,431.0
378,7.124623449057504,377.0
379,19.526552433786687,657.0
380,19.66120978485644,379.0
381,19.830390519366897,382.0
382,19.625325598504734,379.0
383,19.760113437524858,379.0
384,20.11079669728784,381.0
385,3.1456543784299686,523.0
386,6.8162182852143465,271.0
387,7.841518034677483,349.0
388,8.033509305654974,387.0
389,5.57721655531695,390.0
390,5.181943698799015,137.0
391,4.94313210848644,392.0
392,4.56599086335799,34.0
393,7.932884454784061,394.0
394,7.808144187942416,395.0
395,7.693712469179989,366.0
396,9.106424729579256,33.0
397,10.65364521196214,396.0
398,5.108031595482383,114.0
399,5.892612145072774,110.0
400,6.137022289827407,735.0
401,11.927909757019009,131.0
402,12.187220382963494,401.0
403,4.852449196691322,878.0
404,16.861715083909967,405.0
405,16.67857835242186,406.0
406,16.530567734430925,265.0
407,19.757932424640103,374.0
408,19.988759395132426,407.0
409,4.123984679471883,30.0
410,4.42582194981309,409.0
411,17.908650978286808,76.0
412,17.65878519446433,638.0
413,3.3232174103237098,370.0
414,11.179716704446037,415.0
415,10.570580310983855,918.0
416,11.222914429730375,415.0
417,11.576859888252605,632.0
418,12.03654408255786,131.0
419,10.6634939453591,1052.0
420,11.435429591187463,419.0
421,13.362606130199634,67.0
422,13.92444374850871,421.0
423,4.258654457965481,409.0
424,4.460276982422651,423.0
425,4.5580621669450405,424.0
426,10.459684194305257,427.0
427,9.403421518332935,396.0
428,5.57347590073968,275.0
429,6.705322168535751,828.0
430,6.771094309234073,429.0
431,6.845087190805694,430.0
432,4.622591565258887,410.0
433,4.727646792730453,432.0
434,5.029446780800126,433.0
435,5.239538594607491,434.0
436,15.261013183011215,196.0
437,9.16102461624115,438.0
438,8.680052244889842,439.0
439,8.54746405989024,440.0
440,8.23159001431639,633.0
441,8.620220412789308,440.0
442,8.796497206315118,441.0
443,8.955158126540999,442.0
444,9.02443480076354,443.0
445,9.075001988387815,444.0
446,9.293917273124949,445.0
447,9.552103217211483,446.0
448,9.76084044181977,447.0
449,10.202529726397835,448.0
450,10.432747753121767,449.0
451,10.521131591505606,450.0
452,13.11041641811819,453.0
453,12.819931599459158,334.0
454,10.409054869561759,455.0
455,9.953248031496063,456.0
456,9.60827517298974,457.0
457,9.253279597152629,458.0
458,8.406158037063548,459.0
459,8.043140559134653,460.0
460,7.736779706513958,461.0
461,7.515515638670165,462.0
462,7.2993778831623315,463.0
463,6.646391324663962,464.0
464,5.915938419629364,465.0
465,5.664469498130915,466.0
466,5.396447248071263,467.0
467,5.229764425753599,468.0
468,5.124479290940905,469.0
469,5.031167979002625,470.0
470,4.9441076612582515,471.0
471,4.784663813330152,472.0
472,4.612102819533922,473.0
473,3.9994991748190567,474.0
474,3.2125884832577745,208.0
475,3.0792422254036427,208.0
476,3.174933389008192,475.0
477,3.3176250695935736,476.0
478,3.4836430247355445,477.0
479,3.66475408613696,478.0
480,3.7594262009862405,479.0
481,3.874678129722421,480.0
482,4.040969488188977,481.0
483,4.241728306688937,484.0
484,4.0726407778573135,485.0
485,3.8657490256899707,486.0
486,3.716358963652271,487.0
487,3.5345022568201703,370.0
488,4.067178925077547,487.0
489,4.601421448739362,488.0
490,4.988218802195179,297.0
491,4.974722619899785,754.0
492,5.0112157500198835,832.0
493,5.295201026008113,492.0
494,5.503130468066492,493.0
495,5.696644098464965,494.0
496,5.7854504692595246,495.0
497,6.019483715103794,47.0
498,15.694904259126698,499.0
499,14.926678199315992,500.0
500,14.309743597391233,501.0
501,14.12413380855802,502.0
502,13.916502624671914,503.0
503,13.645945180147933,504.0
504,13.445546756939471,505.0
505,13.218994820249739,506.0
506,12.941254324743495,507.0
507,12.621248160741269,508.0
508,12.307741539409845,509.0
509,12.042117782152229,376.0
510,12.054719189930802,376.0
511,12.236606965322515,510.0
512,12.606347679551419,511.0
513,13.005765081921577,512.0
514,13.143529288952516,513.0
515,13.229738328163524,514.0
516,13.332183796627694,515.0
517,13.49572869442456,516.0
518,13.637923278056151,517.0
519,5.149011025610434,259.0
520,5.533260757178079,519.0
521,5.65953581086455,520.0
522,2.6975587568599377,627.0
523,2.8574748468941378,522.0
524,3.433212538773562,523.0
525,5.713762874811103,112.0
526,11.479217619104428,123.0
527,11.680492175693946,526.0
528,11.838749204644872,526.0
529,11.964657649327922,528.0
530,12.156617851745802,529.0
531,13.12696974667939,530.0
532,11.433571691322676,864.0
533,7.3807712956335,534.0
534,6.986194374850871,604.0
535,7.3701334208223965,534.0
536,7.562112264376044,535.0
537,8.916869233675335,536.0
538,9.300951195021076,537.0
539,3.620102352262785,540.0
540,3.481530362681937,576.0
541,1.4247544341048277,254.0
542,1.5234965302632624,541.0
543,3.408140211166786,814.0
544,18.587318808160344,9.0
545,19.36711479957051,544.0
546,0.6829055814045971,235.0
547,8.94432141294838,1056.0
548,9.272529676688139,998.0
549,9.953968822079055,548.0
550,10.283121570031017,1051.0
551,17.66227108685278,552.0
552,17.414772727272727,553.0
553,17.253601467430208,568.0
554,4.587993617275114,13.0
555,3.254649099260319,556.0
556,3.197638292372544,199.0
557,3.2727807106498052,663.0
558,11.380326393859859,737.0
559,8.43250417561441,388.0
560,15.857212628251016,149.0
561,13.927065934939952,562.0
562,12.018897140698323,737.0
563,9.313944066650757,50.0
564,11.504091107929689,813.0
565,3.666866748190567,566.0
566,3.5680625149129086,543.0
567,3.856248260160662,566.0
568,16.079011075320132,265.0
569,7.5419177006283284,1002.0
570,8.569553805774278,319.0
571,9.983931340968743,572.0
572,9.583998200509027,819.0
573,7.7200523940189285,306.0
574,8.401727660462896,744.0
575,5.377097749144991,435.0
576,3.2790503459794795,159.0
577,3.7584692893501943,576.0
578,3.8969605006760513,577.0
579,4.172507555873698,28.0
580,7.231990177364193,316.0
581,14.86736831901694,324.0
582,15.519640300644237,581.0
583,15.714117056390679,582.0
584,9.772472510538455,585.0
585,9.55855926389883,586.0
586,9.449092300962379,587.0
587,9.320853714308438,588.0
588,9.086230165831543,589.0
589,8.40891071144516,462.0
590,17.739153344468306,591.0
591,17.129905104191522,592.0
592,16.658657191998728,593.0
593,16.482504672711364,594.0
594,16.20017845780641,595.0
595,15.952972142686708,148.0
596,15.211471257854129,597.0
597,15.022388004056308,598.0
598,14.726211425276384,599.0
599,14.388179282987352,147.0
600,16.250540592937245,959.0
601,17.673965292690685,600.0
602,9.298906883798617,642.0
603,9.394803099896604,602.0
604,6.499971416925157,755.0
605,7.175669092499801,604.0
606,17.030653483655453,616.0
607,9.748543505925396,603.0
608,15.942638739759804,560.0
609,16.187956086455102,608.0
610,16.283951721943847,609.0
611,3.7210130338821283,144.0
612,5.767834595959596,846.0
613,1.5264604708502347,158.0
614,7.907010558339297,799.0
615,8.202783245844268,614.0
616,16.849300087489063,610.0
617,17.274566531456294,616.0
618,17.90185939115565,551.0
619,18.3592072297781,118.0
620,18.457439801558902,619.0
621,18.541349767358632,620.0
622,18.656471208144442,621.0
623,10.181577089795592,24.0
624,16.837891712399585,600.0
625,17.772918655054482,624.0
626,10.591222261989978,247.0
627,1.524869760598107,546.0
628,1.6101218881730692,546.0
629,8.872795375009943,177.0
630,8.8834208223972,177.0
631,9.266502376123439,933.0
632,10.04383152390042,631.0
633,8.05124945319335,201.0
634,9.205235176568838,642.0
635,9.53433821482542,634.0
636,17.404134852461624,606.0
637,10.698197526445558,645.0
638,17.30198764216973,751.0
639,18.58709511453114,638.0
640,9.886251789549034,169.0
641,10.026395848246242,640.0
642,8.821644098464965,643.0
643,8.575040513401735,701.0
644,9.490587469179989,538.0
645,10.42633520241788,745.0
646,2.394696224051539,363.0
647,7.160346078899229,35.0
648,11.011878131710807,649.0
649,10.659672512526841,650.0
650,10.179874532728862,43.0
651,9.679030710649803,276.0
652,20.87595318340889,653.0
653,20.701198749304062,654.0
654,20.527593851904875,655.0
655,19.932829774119146,656.0
656,19.788808359182376,379.0
657,19.212629493756463,658.0
658,18.92758788674143,659.0
659,18.664399904557385,544.0
660,7.013429074206632,11.0
661,4.006178915135608,413.0
662,4.951669748667779,70.0
663,2.830594329117951,160.0
664,17.94783464566929,617.0
665,17.276343653066096,751.0
666,17.463090551181104,665.0
667,17.541743716694505,666.0
668,5.782648085182534,765.0
669,4.611518730613218,106.0
670,11.821350811262226,420.0
671,11.94451900898751,670.0
672,12.010204157718919,671.0
673,12.207557862085418,672.0
674,11.23300549789231,414.0
675,15.898794788435536,783.0
676,3.644478744134256,46.0
677,9.161981527877197,279.0
678,5.0286700668098305,220.0
679,11.041474041597072,397.0
680,14.964855245367055,324.0
681,15.11349344826215,682.0
682,14.678185645828362,683.0
683,14.507420414777698,684.0
684,14.329006104350592,685.0
685,14.234383699196691,686.0
686,14.131422492642965,687.0
687,13.980994740714229,688.0
688,13.809701344150163,689.0
689,13.685601089636522,690.0
690,13.544611966117872,691.0
691,13.388654010578223,692.0
692,13.273793545693152,693.0
693,12.757434084943927,334.0
694,10.405699465123678,695.0
695,10.190636681778415,696.0
696,9.58253797820727,697.0
697,9.12438857074684,698.0
698,9.021564065855406,699.0
699,8.958954704525572,700.0
700,8.876697586097194,643.0
701,8.241681082478328,702.0
702,8.199197934065062,703.0
703,8.13989426747793,704.0
704,8.020777409926033,705.0
705,7.849042839815478,706.0
706,7.774254603117793,707.0
707,7.670404835759167,345.0
708,9.2727409428935,277.0
709,9.506600204803943,708.0
710,9.719742951165193,709.0
711,9.877198411278133,710.0
712,9.981321581961343,711.0
713,10.04391851586733,712.0
714,10.227223017577344,713.0
715,10.746788753678514,714.0
716,11.22110623956096,715.0
717,3.9609244512049635,34.0
718,7.662575558736975,302.0
719,9.78471973673745,548.0
720,13.363873727431798,721.0
721,12.979704774119144,1034.0
722,18.934050147140702,622.0
723,2.783861001749781,646.0
724,0.9842706096397041,95.0
725,6.544505090272806,87.0
726,16.405019685039367,825.0
727,16.555907251650357,726.0
728,16.754329714467506,727.0
729,5.718603356398631,100.0
730,15.38625676051857,213.0
731,16.090960043346854,730.0
732,3.6572665632704995,369.0
733,18.732937147061165,639.0
734,5.3700762546727105,108.0
735,5.742911397438956,734.0
736,7.010353286805058,400.0
737,11.220460013521038,637.0
738,13.524759156525887,739.0
739,13.475347719319174,64.0
740,4.453330052493438,567.0
741,8.328467996898114,536.0
742,5.402959218165911,102.0
743,7.954545454545454,368.0
744,8.210084357353058,743.0
745,9.63783380060447,746.0
746,9.248762228585063,4.0
747,6.795893233516264,212.0
748,7.046144267477928,747.0
749,10.312705052493438,247.0
750,8.766292352660463,605.0
751,16.715692853734193,150.0
752,18.22988124353774,412.0
753,7.565069991251092,835.0
754,4.782296389087727,757.0
755,6.105388282430606,756.0
756,5.913440507436571,391.0
757,4.671288425594527,878.0
758,4.7624622206315115,425.0
759,5.02435153702378,256.0
760,3.5611528672552297,81.0
761,2.969085540443808,663.0
762,3.8818736081285294,222.0
763,8.970487353853496,3.0
764,5.981462011850791,2.0
765,5.157474101248708,241.0
766,4.99782520082717,157.0
767,5.16829217370556,766.0
768,5.5076043406506,827.0
769,5.6144677582915765,768.0
770,5.81175311182693,769.0
771,5.325859480633102,772.0
772,4.91483486439195,773.0
773,4.865510419152151,109.0
774,4.783309224131074,109.0
775,5.0792558955698714,774.0
776,5.366981826135369,775.0
777,5.5642796070945675,776.0
778,5.940215392110076,735.0
779,6.153960868527797,778.0
780,6.3183818997057175,779.0
781,6.515685894376838,780.0
782,8.104861359659587,31.0
783,15.210296866300803,14.0
784,16.41036347729261,675.0
785,5.013055008748906,877.0
786,5.571437803229141,785.0
787,12.218618269307246,334.0
788,12.430425067605187,787.0
789,12.424403980752405,790.0
790,12.1459799769347,791.0
791,11.897897528433946,792.0
792,11.674011274158913,793.0
793,11.575766274954267,794.0
794,11.430763093533763,795.0
795,11.041716376362045,242.0
796,9.822816004533523,797.0
797,9.540576781595481,437.0
798,6.528461286089238,983.0
799,7.315924998011611,798.0
800,7.379311073331741,799.0
801,7.432724141016462,800.0
802,6.467709824624194,399.0
803,3.8653762029746277,577.0
804,3.4477401972480712,557.0
805,7.29599762387656,60.0
806,10.134315596914021,162.0
807,5.565398075240595,844.0
808,3.752497912192794,676.0
809,3.8901067764256743,808.0
810,3.8939530641056233,942.0
811,9.874694285373419,644.0
812,10.274397518492005,928.0
813,11.042474449216574,812.0
814,3.1362965282748747,815.0
815,3.029613308279647,77.0
816,10.792621092817942,817.0
817,10.702236439195099,818.0
818,10.542301708025132,650.0
819,9.200065368249424,642.0
820,9.796923466952995,819.0
821,12.71843061520719,172.0
822,20.2659530839895,655.0
823,12.301192287043666,416.0
824,16.76949738527002,825.0
825,14.173402330390516,358.0
826,4.881442376521116,907.0
827,5.2225192376521115,931.0
828,6.58826204963016,497.0
829,9.141948520639465,341.0
830,10.773961315915056,749.0
831,7.539805038574723,304.0
832,4.87401699077388,754.0
833,9.128856229619025,178.0
834,0.0,inf
835,7.202748449057503,163.0
836,7.762280780243378,605.0
837,8.6352700230653,201.0
838,8.66169693987115,589.0
839,7.659126948620059,840.0
840,7.560030670882049,201.0
841,6.898425693947347,92.0
842,13.134103087966277,66.0
843,13.208729768153981,842.0
844,4.405111647975821,12.0
845,15.448188827248867,151.0
846,5.384007396802672,179.0
847,5.737959069036824,846.0
848,5.076733128529388,103.0
849,4.637386413346059,554.0
850,4.777325419549829,554.0
851,3.8958233913942575,859.0
852,4.101341913226756,851.0
853,12.254521096794718,854.0
854,11.80116867493836,855.0
855,11.631136661894535,79.0
856,3.994521991569236,413.0
857,15.91852332378907,730.0
858,10.13889510260081,5.0
859,3.3632337151037937,761.0
860,7.976088393780322,302.0
861,10.459970025053686,69.0
862,4.36761811023622,852.0
863,4.506078253002466,862.0
864,11.260613019963413,246.0
865,5.026259146583949,662.0
866,10.538735037381691,745.0
867,10.769058697208305,866.0
868,5.771177572973832,120.0
869,5.786345243776346,525.0
870,5.724164628569157,115.0
871,7.318130865744055,580.0
872,8.883681798297939,42.0
873,8.985406476179113,872.0
874,9.087448053368329,873.0
875,8.247012447307723,736.0
876,4.964755825976298,877.0
877,4.693179332697049,892.0
878,4.480254066253082,579.0
879,6.465149775312177,41.0
880,10.994287113258567,715.0
881,11.683785443012804,45.0
882,12.078871888173067,881.0
883,12.335566541398233,882.0
884,12.344184959834564,895.0
885,13.185409707309312,884.0
886,13.264640748031495,885.0
887,13.383838383838382,886.0
888,13.61579624990058,887.0
889,9.919911467032529,890.0
890,9.728075538853098,891.0
891,9.387048387417481,829.0
892,4.522644008987513,844.0
893,12.402121609798774,883.0
894,12.441354986876638,884.0
895,12.249693042631034,896.0
896,12.108467798059332,897.0
897,12.00494114372067,898.0
898,11.861696442774196,899.0
899,11.730009246003338,900.0
900,11.66869855046528,901.0
901,11.615018293167896,902.0
902,11.565737343911554,903.0
903,11.515319285373417,904.0
904,11.368955301041913,912.0
905,11.768938151197007,1057.0
906,10.176929233277658,23.0
907,4.810208383043029,908.0
908,4.760890151515151,909.0
909,4.711571919987274,863.0
910,3.441812316074127,945.0
911,10.76664777698242,817.0
912,10.961105891593094,911.0
913,11.227413157162172,912.0
914,11.756106836077306,904.0
915,11.782993567565416,20.0
916,12.709644426548955,917.0
917,11.967180416368409,416.0
918,10.374568768392589,919.0
919,10.090745048914341,920.0
920,9.944331354887458,921.0
921,9.79533897041279,922.0
922,9.534518412471169,923.0
923,9.324998260160662,924.0
924,9.237602401972481,925.0
925,8.973948391394257,926.0
926,8.666170812455261,927.0
927,8.524479539489382,975.0
928,9.722240863357989,750.0
929,11.823823868607331,812.0
930,6.131485872504573,323.0
931,4.564897250059651,936.0
932,8.304862105305018,860.0
933,9.217190358307484,932.0
934,10.269209069036824,170.0
935,10.40893059532331,934.0
936,4.416936341764098,862.0
937,10.777788962459237,938.0
938,10.703566173546488,939.0
939,10.566007019008987,940.0
940,10.390401306370794,941.0
941,9.95227247872425,696.0
942,3.8322757595641455,943.0
943,3.7747119323152787,944.0
944,3.445726954585222,945.0
945,3.3879145788594607,80.0
946,13.140627485484767,947.0
947,12.592298476894932,884.0
948,12.631904676688139,884.0
949,12.81287282271534,948.0
950,12.435998767199555,951.0
951,11.61514878111827,415.0
952,8.034776902887138,614.0
953,8.279653076035949,952.0
954,8.471290165433865,953.0
955,9.23375611429253,874.0
956,9.284217668814124,955.0
957,10.18070717012646,335.0
958,10.327711166785969,957.0
959,15.824534717251252,960.0
960,15.619202606776424,961.0
961,15.492231617354648,962.0
962,15.351764445637476,963.0
963,15.20303925077547,964.0
964,15.096070200031813,98.0
965,12.159904905352738,528.0
966,11.299231239560964,123.0
967,11.014929064264694,20.0
968,10.559022806808239,969.0
969,10.423278056152071,970.0
970,10.306920086693708,971.0
971,10.131053398154775,972.0
972,9.550481438399745,973.0
973,8.984312862880776,342.0
974,8.66771181301201,927.0
975,8.377786228425993,976.0
976,7.965767418277261,707.0
977,6.83182712956335,978.0
978,6.538136035552374,979.0
979,6.457687107293406,980.0
980,6.3107576751769665,981.0
981,6.180934591982821,497.0
982,6.1813384832577745,497.0
983,6.249826016066172,344.0
984,6.250260975900738,344.0
985,6.382358277658473,984.0
986,6.46725622365386,985.0
987,6.588752932872025,986.0
988,6.6842949673904375,987.0
989,7.009147826692116,988.0
