inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,1.306159528354410293e+00,1.306159528354410293e+00,1.306159528354410293e+00
inf,inf,inf,inf,inf,inf,inf,1.128590282748747287e+00,1.128590282748747287e+00,1.128590282748747287e+00,1.128590282748747287e+00,1.128590282748747287e+00
inf,inf,inf,inf,inf,inf,inf,inf,1.226331971287679901e+00,1.226331971287679901e+00,1.226331971287679901e+00,1.226331971287679901e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.312908862244491992e+00,3.312908862244491992e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,3.163730066412152819e+00,3.163730066412152819e+00,3.163730066412152819e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.073441103952914588e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,2.111711355682812208e+00,2.111711355682812208e+00,2.111711355682812208e+00,2.111711355682812208e+00,2.111711355682812208e+00,2.111711355682812208e+00,2.111711355682812208e+00
inf,inf,inf,inf,inf,inf,2.266606766483734603e+00,2.266606766483734603e+00,2.266606766483734603e+00,2.266606766483734603e+00,2.266606766483734603e+00,2.266606766483734603e+00
inf,inf,inf,inf,inf,inf,inf,2.370512457249661420e+00,2.370512457249661420e+00,2.370512457249661420e+00,2.370512457249661420e+00,2.370512457249661420e+00
inf,inf,inf,inf,inf,inf,inf,inf,2.479413972401176558e+00,2.479413972401176558e+00,2.479413972401176558e+00,2.479413972401176558e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,3.152054501710013223e+00,3.152054501710013223e+00,3.152054501710013223e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
inf,inf,inf,inf,inf,inf,inf,inf,1.266112155014714080e+00,1.266112155014714080e+00,1.266112155014714080e+00,1.266112155014714080e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.467139405869720914e+00,3.467139405869720914e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.444617185635886702e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.342983227948778779e+00
inf,inf,inf,inf,inf,inf,inf,inf,2.893135339616638380e+00,2.893135339616638380e+00,2.893135339616638380e+00,2.893135339616638380e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.857524556589516429e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.822410870516185000e+00,2.812257665235027293e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,2.924589149367692098e+00,2.914435944086534835e+00,2.914435944086534835e+00
inf,inf,inf,inf,inf,inf,inf,inf,2.776522607969457823e+00,2.766369402688300561e+00,2.766369402688300561e+00,2.766369402688300561e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,4.934780879662769237e+00,4.934780879662769237e+00,4.934780879662769237e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.735331911636046165e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,1.429551419708899873e+00,1.429551419708899873e+00,1.429551419708899873e+00,1.429551419708899873e+00,1.429551419708899873e+00,1.429551419708899873e+00,1.429551419708899873e+00,1.429551419708899873e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,1.086728505527718047e+00,1.086728505527718047e+00,1.086728505527718047e+00,1.086728505527718047e+00,1.086728505527718047e+00,1.086728505527718047e+00,1.086728505527718047e+00
inf,inf,inf,inf,inf,1.063812335958005173e+00,1.063812335958005173e+00,1.063812335958005173e+00,1.063812335958005173e+00,1.063812335958005173e+00,1.063812335958005173e+00,1.063812335958005173e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,1.195710798934224162e+00,1.195710798934224162e+00,1.195710798934224162e+00,1.195710798934224162e+00,1.195710798934224162e+00,1.195710798934224162e+00,1.195710798934224162e+00
inf,inf,inf,9.072640777857312600e-01,9.072640777857312600e-01,9.072640777857312600e-01,9.072640777857312600e-01,9.072640777857312600e-01,9.072640777857312600e-01,9.072640777857312600e-01,9.072640777857312600e-01,9.072640777857312600e-01
inf,inf,inf,inf,inf,inf,2.055073371510379499e+00,2.055073371510379499e+00,2.055073371510379499e+00,2.055073371510379499e+00,2.055073371510379499e+00,2.055073371510379499e+00
inf,inf,inf,inf,inf,inf,inf,2.152852342320846546e+00,2.152852342320846546e+00,2.152852342320846546e+00,2.152852342320846546e+00,2.152852342320846546e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.355065169410642589e+00,2.355065169410642589e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.283409886264217370e+00,3.411856010896364921e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.262453521434820480e+00,3.262453521434820480e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.982445021076910230e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.112536536626102190e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,1.004601875049709658e+00,1.004601875049709658e+00,1.004601875049709658e+00,1.004601875049709658e+00,1.004601875049709658e+00,1.004601875049709658e+00,1.004601875049709658e+00,1.004601875049709658e+00
inf,inf,8.078446870277579128e-01,8.078446870277579128e-01,8.078446870277579128e-01,8.078446870277579128e-01,8.078446870277579128e-01,8.078446870277579128e-01,8.078446870277579128e-01,8.078446870277579128e-01,8.078446870277579128e-01,8.078446870277579128e-01
inf,7.027956732681142071e-01,7.027956732681142071e-01,7.027956732681142071e-01,7.027956732681142071e-01,7.027956732681142071e-01,7.027956732681142071e-01,7.027956732681142071e-01,7.027956732681142071e-01,7.027956732681142071e-01,7.027956732681142071e-01,7.027956732681142071e-01
inf,inf,8.078384733158354702e-01,8.078384733158354702e-01,8.078384733158354702e-01,8.078384733158354702e-01,8.078384733158354702e-01,8.078384733158354702e-01,8.078384733158354702e-01,8.078384733158354702e-01,8.078384733158354702e-01,8.078384733158354702e-01
inf,inf,inf,inf,1.005030621172353422e+00,1.005030621172353422e+00,1.005030621172353422e+00,1.005030621172353422e+00,1.005030621172353422e+00,1.005030621172353422e+00,1.005030621172353422e+00,1.005030621172353422e+00
inf,inf,inf,inf,inf,inf,inf,2.668609073013600064e+00,2.668609073013600064e+00,2.668609073013600064e+00,2.668609073013600064e+00,2.668609073013600064e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,2.102061461067366466e+00,2.102061461067366466e+00,2.102061461067366466e+00,2.102061461067366466e+00,2.102061461067366466e+00,2.102061461067366466e+00
inf,inf,inf,inf,inf,inf,2.152535443012804972e+00,2.152535443012804972e+00,2.152535443012804972e+00,2.152535443012804972e+00,2.152535443012804972e+00,2.152535443012804972e+00
inf,inf,inf,inf,inf,inf,2.245150819215779414e+00,2.245150819215779414e+00,2.245150819215779414e+00,2.245150819215779414e+00,2.245150819215779414e+00,2.245150819215779414e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,4.168232522071105173e+00,4.168232522071105173e+00,4.168232522071105173e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.317411317903443901e+00,3.385857840213155168e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.487896931917600973e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,2.150795603674541034e+00,2.150795603674541034e+00,2.145600940507436327e+00,2.122610206394655030e+00,2.122610206394655030e+00
inf,inf,inf,inf,inf,inf,inf,inf,2.247567953153583264e+00,2.247567953153583264e+00,2.051177374135050968e+00,2.051177374135050968e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,1.997341774039608442e+00,1.997341774039608442e+00,1.997341774039608442e+00
inf,inf,inf,inf,inf,inf,inf,inf,1.945264654418197514e+00,1.945264654418197514e+00,1.945264654418197514e+00,1.945264654418197514e+00
inf,inf,inf,inf,inf,inf,inf,1.891429054322754988e+00,1.891429054322754988e+00,1.891429054322754988e+00,1.891429054322754988e+00,1.891429054322754988e+00
inf,inf,inf,inf,inf,inf,1.816516543386621940e+00,1.816516543386621940e+00,1.816516543386621940e+00,1.816516543386621940e+00,1.816516543386621940e+00,1.816516543386621940e+00
inf,inf,inf,inf,inf,1.747724538694026775e+00,1.747724538694026775e+00,1.747724538694026775e+00,1.747724538694026775e+00,1.747724538694026775e+00,1.747724538694026775e+00,1.747724538694026775e+00
inf,inf,inf,inf,1.642663097510538295e+00,1.642663097510538295e+00,1.642663097510538295e+00,1.642663097510538295e+00,1.642663097510538295e+00,1.642663097510538295e+00,1.642663097510538295e+00,1.642663097510538295e+00
inf,inf,inf,1.543225065616797842e+00,1.543225065616797842e+00,1.543225065616797842e+00,1.543225065616797842e+00,1.543225065616797842e+00,1.543225065616797842e+00,1.543225065616797842e+00,1.543225065616797842e+00,1.543225065616797842e+00
inf,inf,inf,inf,1.595302185238208770e+00,1.595302185238208770e+00,1.595302185238208770e+00,1.595302185238208770e+00,1.595302185238208770e+00,1.595302185238208770e+00,1.595302185238208770e+00,1.595302185238208770e+00
inf,inf,inf,inf,inf,1.649131571621728964e+00,1.649131571621728964e+00,1.649131571621728964e+00,1.649131571621728964e+00,1.649131571621728964e+00,1.649131571621728964e+00,1.649131571621728964e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,2.939850025849041426e+00,2.939850025849041426e+00,2.939850025849041426e+00,2.939850025849041426e+00,2.939850025849041426e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.918410234232085010e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.823110534478645128e+00,3.823110534478645128e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.304934184363318650e+00
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
